GENE	TEST_STAT	META_PVAL	UKB_ALL_CASES_PVAL	AMP_NIH_PVAL	UKB_ALL_CASES_NUMVAR	AMP_NIH_NUMVAR	TEST	VARIANT_GROUP	MAF	MIN_NUMVAR	META_ANALYSIS_GROUP
GABRD	0.9909612587752082	0.6092779999999999	NA	0.609278	NA	5.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
MCF2L	0.9909415634293822	0.6092840000000002	0.609284	NA	30.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ARL16	0.9908824785555981	0.609302	0.609302	NA	8.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
KRT83	0.9900882846929445	0.6095439999999999	0.609544	NA	10.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
NPM2	0.9894321640658451	0.609744	0.609744	NA	9.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
B4GALNT2	0.9841189622938754	0.611366	0.611366	NA	16.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ZBED6	0.9839652141512489	0.611413	0.611413	NA	13.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
RNPC3	0.9824414568715769	0.611879	0.611879	NA	7.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SCARB2	0.9802330893525997	0.612555	0.612555	NA	6.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
LOC112268269	0.9767262766761502	0.6136300000000001	0.61363	NA	6.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ABHD16B	0.9767262766761502	0.6136300000000001	0.61363	NA	6.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TMEM241	0.975839945388814	0.6139019999999998	0.613902	NA	4.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
DNAJB12	0.9757552431091696	0.613928	0.613928	NA	7.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
LCN6	0.973518446931554	0.614615	0.614615	NA	5.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PKD2L1	0.9720123798989563	0.615078	NA	0.615078	NA	4.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ALPI	0.9705399381389453	0.615531	0.615531	NA	6.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
RRM2B	0.9695816457651047	0.6158259999999999	0.615826	NA	8.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ABITRAM	0.9677215957213181	0.6163990000000001	0.616399	NA	4.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CAGE1	0.9657076813824842	0.6170200000000001	0.61702	NA	18.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PMF1	0.9638415139529645	0.617596	0.617596	NA	7.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
RAET1G	0.963835037237566	0.6175979999999999	0.617598	NA	6.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SLC12A6	0.9636990310589473	0.61764	0.61764	NA	15.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
VIPR1-AS1	0.9623524214859913	0.6180560000000002	0.618056	NA	6.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
GYS1	0.9620256169620958	0.6181569999999998	0.618157	NA	10.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
BTBD10	0.9612977790128415	0.618382	0.618382	NA	9.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
STAP1	0.9607835998735554	0.618541	0.618541	NA	9.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TSGA13	0.9601887399118126	0.618725	0.618725	NA	5.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
RAB19	0.9597297841311575	0.618867	0.618867	NA	6.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PDCD11	0.9596683825429518	0.618886	0.618886	NA	10.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
C4orf36	0.9589995505129123	0.6190929999999999	0.619093	NA	5.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ACAD11	0.9583987617308704	0.6192790000000001	0.619279	NA	20.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
RFC3	0.9580661444926192	0.6193819999999999	0.619382	NA	10.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SESN2	0.9573784803887708	0.6195949999999999	0.619595	NA	12.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CDC14A	0.9570847616916762	0.619686	0.619686	NA	15.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
COQ10A	0.9569040331619411	0.619742	0.619742	NA	8.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SLC18B1	0.9560845051534296	0.619996	0.619996	NA	7.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TREM1	0.9549525601692777	0.620347	0.620347	NA	8.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ANKRD45	0.9544432327044264	0.6205050000000001	0.620505	NA	8.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PADI3	0.9525070383667835	0.6211060000000002	0.621106	NA	10.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
POU2F3	0.951879224770752	0.621301	0.621301	NA	8.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PXMP4	0.9500741516207909	0.6218619999999999	0.621862	NA	4.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
GPAT3	0.9500226939206255	0.621878	0.621878	NA	11.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
RP1	0.9495371270712012	0.622029	0.622029	NA	32.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
GEMIN5	0.948887745103527	0.622231	0.622231	NA	15.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
FBXO15	0.9469697635596699	0.6228279999999999	0.622828	NA	12.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CMC1	0.9469183856688582	0.622844	0.622844	NA	11.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
AASS	0.9457851966022267	0.6231969999999999	0.623197	NA	14.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
NPIPB5	0.9453840795701749	0.6233219999999999	0.623322	NA	12.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SLCO6A1	0.9450119149183261	0.6234379999999999	0.623438	NA	15.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CHN1	0.9432611039341743	0.6239839999999999	0.623984	NA	5.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SPINK7	0.9409706905045258	0.6246990000000001	0.624699	NA	6.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PADI6	0.9391722328326964	0.6252610000000001	0.625261	NA	15.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
DHCR7	2.608225282944323	0.6253667443965956	0.34101	0.79591	18.0	4.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
BFSP2	0.9381936810058921	0.625567	0.625567	NA	12.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PIPOX	0.9381361340411709	0.6255850000000001	0.625585	NA	12.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
LDLRAD3	0.9375032266896887	0.625783	0.625783	NA	7.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
AADACL2-AS1	0.9368194004515802	0.6259970000000001	0.625997	NA	6.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CARD19	0.9364009118806214	0.626128	0.626128	NA	9.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ARHGEF18	0.9361390017569416	0.6262100000000002	0.62621	NA	24.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CLK3	0.9357525872591286	0.626331	0.626331	NA	9.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ZNF701	0.9356408283900354	0.626366	0.626366	NA	4.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
LIPM	0.9350853198327497	0.6265399999999999	0.62654	NA	11.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
LRP8	0.9349416789349324	0.626585	0.626585	NA	20.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CCDC82	0.9347884733473218	0.626633	0.626633	NA	10.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
MTFMT	0.9340800501240564	0.6268549999999999	0.626855	NA	10.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TMEM230	0.9340226213994807	0.6268729999999999	0.626873	NA	7.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TBC1D24	0.9334835098934431	0.6270420000000001	0.627042	NA	9.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
APIP	0.931245677870324	0.6277440000000001	0.627744	NA	9.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TGM5	0.931048154872274	0.627806	0.627806	NA	19.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
GBP7	0.9292554109068338	0.628369	0.628369	NA	10.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
GUCY2F	0.9290676319734233	0.628428	0.628428	NA	13.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
DOK5	0.9280971914141503	0.628733	0.628733	NA	9.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
NDUFA13	0.9280494769755203	0.6287480000000001	0.628748	NA	5.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
DGCR6L	0.9279890403206846	0.628767	0.628767	NA	10.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TSNARE1	0.9265550009026555	0.629218	0.629218	NA	15.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
RBFOX1	0.9263706535794551	0.629276	0.629276	NA	8.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
HSD17B2	0.9261386543737125	0.6293490000000002	NA	0.629349	NA	4.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SLC29A4	0.9237534840682545	0.6301	0.6301	NA	9.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ATAD3B	0.922972808011927	0.6303460000000001	0.630346	NA	19.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ESD	0.9228173438840063	0.630395	0.630395	NA	10.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
GCSH	0.9222749004585612	0.630566	0.630566	NA	4.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
H2BC18	0.921659674889502	0.63076	0.63076	NA	7.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ZDHHC20	0.9211936248123732	0.630907	0.630907	NA	10.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
DNAH8	0.9202333334738644	0.6312099999999999	NA	0.63121	NA	5.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
MMS22L	0.9201699641256131	0.63123	0.63123	NA	7.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ABRAXAS1	0.9196028978423787	0.6314090000000001	0.631409	NA	12.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SYS1-DBNDD2	0.9189631613323556	0.6316110000000001	0.631611	NA	10.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
POC1B	0.9188998322156805	0.6316309999999999	0.631631	NA	24.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
RPP40	0.918633871821224	0.631715	0.631715	NA	6.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ATP13A4	0.9184249277483975	0.6317810000000001	0.631781	NA	36.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
BMP8A	0.9173457309800571	0.6321219999999999	0.632122	NA	4.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TMEM26	0.9168427267928221	0.6322809999999999	0.632281	NA	4.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PARP2	0.9154261371414218	0.6327290000000001	0.632729	NA	17.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
RAD51AP1	0.915081627525512	0.6328379999999998	0.632838	NA	6.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
RUNDC1	0.9150247417379483	0.6328559999999999	0.632856	NA	7.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CDK14	0.914512842446599	0.633018	0.633018	NA	11.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
NUP214	0.9143548752942066	0.633068	0.633068	NA	7.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
IKBKE	0.9135999646150236	0.633307	0.633307	NA	10.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
VPS41	0.9132462969701127	0.633419	0.633419	NA	23.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CLDN16	0.9125928079406253	0.633626	0.633626	NA	6.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ADGRG6	0.9109679035904464	0.6341409999999998	0.634141	NA	19.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TMEM116	0.9106872286139732	0.6342300000000001	0.63423	NA	10.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ZNF76	0.9097981589539671	0.634512	0.634512	NA	17.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
STMN3	0.9087078542876552	0.6348579999999999	0.634858	NA	6.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SERGEF	0.908147177566084	0.6350359999999999	NA	0.635036	NA	4.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
RDX	0.9079676682405328	0.6350930000000001	0.635093	NA	11.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ASCC3	0.907700008819427	0.635178	0.635178	NA	40.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ATG12	0.9072686801917811	0.6353149999999999	0.635315	NA	6.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
STN1	0.9062269487539684	0.6356460000000002	0.635646	NA	11.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CD101	0.903613993502938	0.636477	0.636477	NA	23.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ATP10D	0.9028788310520358	0.636711	0.636711	NA	26.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
API5	0.9023480484036286	0.6368799999999999	0.63688	NA	4.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
P3R3URF	0.9020340421542593	0.6369799999999999	0.63698	NA	5.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
EDDM13	0.9019147327047585	0.6370179999999999	0.637018	NA	6.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ZSCAN30	0.9017860120700898	0.6370589999999999	0.637059	NA	16.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
KRT27	0.9012617965266093	0.6372259999999998	0.637226	NA	7.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
DPEP2	0.9003549456292066	0.6375149999999999	0.637515	NA	12.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
